year,country_iso,country_name,trade_value,Country Name,Country Code,Indicator Name,Indicator Code,tax_rate,gdp_usd
2019,CAN,Canada,237730675.427,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,6602531.464,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1192054537.474,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,47741897219.984,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,9415139.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,499940229.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,138960179.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,22705426977.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,17934960301.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1726797729.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1401953945.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,82878993.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,91423983.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,4061425807.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,10684021734.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,215377.922,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,528269269.829,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,4200743.769,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1315360166.807,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,160773292.322,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,308288036.37,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,50837.607,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,9399427.403,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,16579445.924,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,2627230841.512,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,158234.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2025.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,4687550.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2490393.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2976218.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,31682860.962,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,718027627.005,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,984489.39,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,540720381.148,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,111138498.931,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,206468356.21,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,186474118.587,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,299113.643,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,11461682.954,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,120869367.544,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,955132622.492,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,325828.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1759116.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1357698.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,35054345.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,118905109.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1094.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,127.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2381672.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,652834.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,21494591.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,120321959.775,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,912304861.888,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,175828736.062,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1640524938.798,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1189825264.96,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,304232768.154,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,13463.287,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,775570929.892,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1422522.178,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,702077059.712,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,89710377227.476,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,138152189.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,197670193.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,256723039.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1309043676.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2462324752.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,847164054.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,192200959.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,555066863.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,156798615.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,814114145.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,892562675.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,54522003.506,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,88636347.066,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,56265869.616,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,430501213.006,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,32385709.663,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,102807393.866,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,53911.183,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,17196031.005,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,18340927.437,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,69139816.933,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,5774135877.521,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,174953780.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,103214682.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,353995874.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,250673870.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,380751229.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,56722520.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,156161604.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,414725391.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,41440933.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,286177060.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1827163681.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,53082392.006,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,328704376.644,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,231046070.143,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,109127344.782,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,103344581.505,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,407733129.756,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,5850138.5,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,71982634.114,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,26394340.431,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,262204708.56,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,9562304287.729,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,9030740878.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,6865519641.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,18400035529.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,32215512893.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,37672214259.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,12310591670.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1935763839.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,20160164305.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,3297664803.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,13180329876.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,106207723562.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CAN,Canada,11263670.207,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,1137095248.847,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,270055811.228,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,55088697.624,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,19355153.183,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,913557418.641,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,109230523.621,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,2328633.878,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,13659354.465,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,83556447.565,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CAN,Canada,55357610112.073,Canada,CAN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.51,1743725183672.52
2019,CHN,China,1442877011.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1438128173.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,2771274719.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,4382548952.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1801014902.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,3956154747.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1119860328.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1426804914.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,732242855.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,1486502930.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,CHN,China,14311378862.0,China,CHN,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.53,14560167101283.4
2019,DEU,Germany,185895925.767,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,5201833.902,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,7261583.751,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,3936129.3,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,3083.436,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,19705.329,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,10636.399,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,1619934.753,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,242068112.215,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,59190700.177,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,346863.046,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,18632298.39,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,1902814.821,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,1789355.794,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,110713.717,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,488033.811,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,128.756,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
2019,DEU,Germany,35431137.998,Germany,DEU,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,1.84,3957208055215.68
